datetime,air1,car1,clotheswasher_dryg1,furnace1,use
2018-08-12 08:00:00-05:00,0.0,0.0001333333333333333,0.0,0.005866666666666667,0.3596833333333333
2018-08-12 09:00:00-05:00,0.0,6.666666666666666e-05,0.0,0.005833333333333333,0.4008833333333333
2018-08-12 10:00:00-05:00,0.9533166666666664,0.00035,0.0012166666666666667,0.2676833333333333,1.6903833333333331
2018-08-12 11:00:00-05:00,0.5919333333333332,0.0002333333333333333,0.0007166666666666666,0.19938333333333327,1.2209666666666668
2018-08-12 12:00:00-05:00,1.2263,0.0008,0.00155,0.3684833333333333,2.0187166666666667
2018-08-12 13:00:00-05:00,0.8164166666666666,0.0007666666666666666,0.00105,0.2515,1.4707666666666668
2018-08-12 14:00:00-05:00,0.57375,0.0011333333333333332,0.0008,0.21645,1.2326833333333331
2018-08-12 15:00:00-05:00,0.4543333333333333,5e-05,0.0006,0.15645,1.064466666666667
2018-08-12 16:00:00-05:00,0.4551833333333333,0.0006,0.0006,0.13796666666666665,0.9736
2018-08-12 17:00:00-05:00,0.52905,0.0002833333333333333,0.0007,0.17311666666666664,1.0919833333333333
2018-08-12 18:00:00-05:00,0.7149333333333332,0.00055,0.0009,0.2414,1.3405833333333332
2018-08-12 19:00:00-05:00,0.4411833333333333,0.0,0.00055,0.13365,0.9865833333333331
2018-08-12 20:00:00-05:00,0.09483333333333333,5e-05,0.0001,0.04975,0.46595
2018-08-12 21:00:00-05:00,0.4622333333333332,5e-05,0.0006,0.1589333333333333,0.8986166666666666
2018-08-12 22:00:00-05:00,0.42186666666666656,0.0,0.00055,0.1321833333333333,0.8357833333333331
2018-08-12 23:00:00-05:00,1.54805,0.0,0.00215,0.4909333333333332,2.3008333333333333
2018-08-13 00:00:00-05:00,0.0,0.0,0.0,0.006,0.2846833333333333
2018-08-13 01:00:00-05:00,0.4025333333333333,0.0005833333333333333,0.0005,0.14176666666666665,0.8391
2018-08-13 02:00:00-05:00,0.4057,0.0,0.0005,0.1424,0.83255
2018-08-13 03:00:00-05:00,0.0,0.0,0.0,0.006,0.2928666666666666
2018-08-13 04:00:00-05:00,0.40711666666666657,5e-05,0.0004,0.14216666666666666,0.8006666666666666
2018-08-13 05:00:00-05:00,0.4216666666666665,5e-05,0.00045,0.1458833333333333,0.8169333333333331
2018-08-13 06:00:00-05:00,0.03641666666666666,0.0,5e-05,0.016566666666666667,0.3361
2018-08-13 07:00:00-05:00,0.4112,5e-05,0.0005,0.1414833333333333,0.78035
2018-08-13 08:00:00-05:00,0.0,0.0006,0.0,0.005683333333333333,0.5089333333333332
2018-08-13 09:00:00-05:00,0.0,8.333333333333332e-05,0.0,0.005933333333333333,0.3589
2018-08-13 10:00:00-05:00,0.5813666666666666,0.00025,0.0007,0.18286666666666662,1.2002166666666667
2018-08-13 11:00:00-05:00,1.305,0.0005666666666666666,0.0016,0.3710833333333333,2.0675833333333333
2018-08-13 12:00:00-05:00,0.7975333333333331,0.0001666666666666667,0.0009,0.2451333333333333,1.3915666666666668
2018-08-13 13:00:00-05:00,1.88105,0.001,0.0022833333333333334,0.49255,3.0318666666666667
2018-08-13 14:00:00-05:00,1.4199166666666667,6.666666666666666e-05,0.00155,0.3878333333333333,2.188416666666667
2018-08-13 15:00:00-05:00,1.4296,0.0001666666666666667,0.00155,0.38801666666666657,2.188283333333333
2018-08-13 16:00:00-05:00,2.048483333333333,6.666666666666666e-05,0.0023,0.51705,2.9322166666666667
2018-08-13 17:00:00-05:00,1.3286,0.00021666666666666668,0.00145,0.3641166666666666,2.0561166666666666
2018-08-13 18:00:00-05:00,0.9750166666666664,0.0,0.0011,0.2773833333333333,1.6188333333333331
2018-08-13 19:00:00-05:00,0.6586166666666666,0.0009833333333333332,0.00075,0.19123333333333328,1.3997
2018-08-13 20:00:00-05:00,0.65915,0.0011166666666666666,0.00075,0.19323333333333328,1.4153666666666669
2018-08-13 21:00:00-05:00,0.5907,0.0005,0.00075,0.18271666666666664,1.24775
2018-08-13 22:00:00-05:00,0.56955,0.0007833333333333333,0.00075,0.1809,1.2259
2018-08-13 23:00:00-05:00,1.7653166666666669,0.0005166666666666666,0.0022,0.5365833333333332,2.598583333333333
2018-08-14 00:00:00-05:00,0.7014833333333332,5e-05,0.0008,0.22716666666666666,1.18385
2018-08-14 01:00:00-05:00,0.6749166666666666,0.0,0.0007,0.2338833333333333,1.1531833333333332
2018-08-14 02:00:00-05:00,0.42555,0.0,0.00055,0.14701666666666666,0.7933666666666666
2018-08-14 03:00:00-05:00,0.4391833333333333,0.0,0.00055,0.1503333333333333,0.8279833333333331
2018-08-14 04:00:00-05:00,0.4307333333333333,6.666666666666666e-05,0.00045,0.1485333333333333,0.8123333333333331
2018-08-14 05:00:00-05:00,0.03753333333333333,0.0,5e-05,0.01703333333333333,0.2793833333333333
2018-08-14 06:00:00-05:00,0.36785,5e-05,0.0005,0.13041666666666665,0.7218833333333332
2018-08-14 07:00:00-05:00,0.41791666666666655,5e-05,0.00045,0.1457833333333333,0.8147
2018-08-14 08:00:00-05:00,0.0,0.0001333333333333333,0.0,0.00595,0.2570666666666666
2018-08-14 09:00:00-05:00,0.4617333333333332,0.001,0.0006,0.1353333333333333,1.18825
2018-08-14 10:00:00-05:00,0.9449333333333332,0.0023166666666666665,0.0011,0.29635,2.3242333333333334
2018-08-14 11:00:00-05:00,1.1225833333333333,0.0008666666666666666,0.00135,0.3399166666666666,1.9265666666666668
2018-08-14 12:00:00-05:00,1.29215,0.00125,0.00145,0.37155,2.108716666666667
2018-08-14 13:00:00-05:00,1.91445,0.0020166666666666666,0.002333333333333333,0.49855,3.062316666666667
2018-08-14 14:00:00-05:00,1.3440333333333332,0.00036666666666666667,0.00145,0.36325,2.1054833333333334
2018-08-14 15:00:00-05:00,2.6351666666666667,5e-05,0.003,0.6384833333333332,3.6486333333333327
2018-08-14 16:00:00-05:00,1.4690833333333333,0.0001333333333333333,0.0016,0.39036666666666653,2.2215833333333332
2018-08-14 17:00:00-05:00,1.6004,0.00018333333333333334,0.0018,0.4262166666666666,2.4389333333333334
2018-08-14 18:00:00-05:00,1.4867833333333331,0.00135,0.0017,0.3873,2.3577833333333333
2018-08-14 19:00:00-05:00,0.15491666666666665,0.0,0.0002,0.06075,0.5626166666666667
2018-08-14 20:00:00-05:00,0.6108666666666666,5e-05,0.0007,0.18141666666666662,1.1052666666666668
2018-08-14 21:00:00-05:00,0.34605,0.0,0.0004,0.09876666666666664,0.7227166666666665
2018-08-14 22:00:00-05:00,0.6808666666666666,5e-05,0.00085,0.21518333333333328,1.184316666666667
2018-08-14 23:00:00-05:00,1.8501333333333332,0.0003333333333333333,0.00235,0.5406666666666666,2.6990166666666666
2018-08-15 00:00:00-05:00,1.1200333333333332,0.00011666666666666668,0.00135,0.3708833333333333,1.73135
2018-08-15 01:00:00-05:00,0.6753166666666666,6.666666666666666e-05,0.00085,0.21633333333333327,1.1275
2018-08-15 02:00:00-05:00,0.6718166666666666,0.0,0.0007,0.23215,1.1437
2018-08-15 03:00:00-05:00,0.44945,0.0,0.00055,0.15216666666666664,0.823183333333333
2018-08-15 04:00:00-05:00,0.44681666666666653,6.666666666666666e-05,0.00055,0.1512833333333333,0.8376333333333331
2018-08-15 05:00:00-05:00,0.42025,5e-05,0.00055,0.14305,0.7933666666666666
2018-08-15 06:00:00-05:00,0.43445,0.0,0.0005,0.1484,0.8005833333333331
2018-08-15 07:00:00-05:00,0.3976333333333333,6.666666666666666e-05,0.0005,0.1382,0.7816166666666666
2018-08-15 08:00:00-05:00,0.0,0.0,0.0,0.006,0.23015
2018-08-15 09:00:00-05:00,0.1420833333333333,0.0008666666666666666,0.00015,0.04533333333333332,0.6163166666666666
2018-08-15 10:00:00-05:00,1.14065,0.00021666666666666668,0.00145,0.3352833333333333,1.8596833333333331
2018-08-15 11:00:00-05:00,0.8904166666666666,0.0011333333333333332,0.001,0.26775,1.5733833333333331
2018-08-15 12:00:00-05:00,1.4324333333333332,0.0025,0.00175,0.3949166666666665,2.31745
2018-08-15 13:00:00-05:00,1.01375,0.0010166666666666666,0.0012166666666666667,0.2656166666666666,1.8842
2018-08-15 14:00:00-05:00,1.5500333333333332,0.0004,0.0017,0.40765,2.3949333333333334
2018-08-15 15:00:00-05:00,1.9597833333333332,0.0014166666666666666,0.0023,0.4976666666666666,2.827916666666667
2018-08-15 16:00:00-05:00,1.5751,0.0006333333333333333,0.00185,0.39095,2.3682833333333333
2018-08-15 17:00:00-05:00,2.0698833333333333,0.0008,0.00255,0.5116333333333332,2.974833333333333
2018-08-15 18:00:00-05:00,1.4544166666666667,0.0009666666666666666,0.00185,0.38465,2.2093833333333333
2018-08-15 19:00:00-05:00,1.7060666666666668,0.0018333333333333333,0.0022833333333333334,0.4571,2.7152333333333334
2018-08-15 20:00:00-05:00,1.144283333333333,0.0012166666666666667,0.00135,0.3147333333333333,2.0262333333333333
2018-08-15 21:00:00-05:00,1.2494166666666668,0.0001666666666666667,0.00145,0.36118333333333325,2.1672333333333333
2018-08-15 22:00:00-05:00,0.6673166666666666,0.0006,0.0008,0.18535,1.2970333333333333
2018-08-15 23:00:00-05:00,1.8332166666666667,3.20665,0.0023,0.5217166666666666,5.81375
2018-08-16 00:00:00-05:00,1.1253333333333333,3.3320333333333334,0.0013,0.3503666666666666,5.01295
2018-08-16 01:00:00-05:00,0.9520666666666664,0.4295,0.0011,0.3064833333333333,1.8948833333333333
2018-08-16 02:00:00-05:00,0.7279166666666665,0.00555,0.0009,0.2303833333333333,1.1781
2018-08-16 03:00:00-05:00,0.6460833333333332,0.0054,0.0007,0.22371666666666665,1.1076666666666668
2018-08-16 04:00:00-05:00,0.4832333333333332,0.005266666666666666,0.0006,0.16205,0.8619166666666666
2018-08-16 05:00:00-05:00,0.42645,0.005033333333333333,0.0005,0.1458333333333333,0.8062
2018-08-16 06:00:00-05:00,0.4290333333333333,0.005166666666666667,0.0004,0.146,0.8021666666666666
2018-08-16 07:00:00-05:00,0.43385,0.00505,0.0005,0.1463333333333333,0.806
2018-08-16 08:00:00-05:00,0.0,0.004933333333333333,0.0,0.00595,0.36033333333333323
2018-08-16 09:00:00-05:00,0.5097666666666666,0.005516666666666666,0.0006,0.16146666666666665,0.9882666666666664
2018-08-16 10:00:00-05:00,0.58695,0.00585,0.0007,0.181,1.1102
2018-08-16 11:00:00-05:00,1.3599,0.007233333333333333,0.0017,0.3866333333333333,2.2535833333333333
2018-08-16 12:00:00-05:00,1.309316666666667,0.006816666666666666,0.00145,0.3619666666666666,2.0523
2018-08-16 13:00:00-05:00,1.3318166666666669,0.006533333333333333,0.00145,0.3602333333333333,2.100883333333333
2018-08-16 14:00:00-05:00,1.5471666666666668,0.3893666666666665,0.0017666666666666664,0.4021333333333333,2.7594
2018-08-16 15:00:00-05:00,2.23835,0.09426666666666664,0.00265,0.5209833333333332,3.2503
2018-08-16 16:00:00-05:00,1.7388833333333331,0.00675,0.0020166666666666666,0.44221666666666654,2.550866666666667
2018-08-16 17:00:00-05:00,1.2964833333333332,0.0007,0.0014,0.3402333333333333,1.9761333333333333
2018-08-16 18:00:00-05:00,1.4164333333333332,0.00011666666666666668,0.0017,0.37061666666666654,2.137783333333333
2018-08-16 19:00:00-05:00,1.4783166666666667,6.666666666666666e-05,0.0017166666666666667,0.3955,2.229033333333333
2018-08-16 20:00:00-05:00,0.996,0.3547333333333333,0.00115,0.2715166666666666,1.937366666666667
2018-08-16 21:00:00-05:00,1.1378833333333331,2.431716666666667,0.00135,0.3137833333333333,4.343416666666666
2018-08-16 22:00:00-05:00,1.789116666666667,0.00685,0.0022,0.49765,2.8053166666666667
2018-08-16 23:00:00-05:00,2.3551333333333333,0.0077333333333333325,0.003,0.6532333333333332,3.394283333333333
2018-08-17 00:00:00-05:00,1.1152,0.0061,0.00135,0.3508166666666666,1.6745166666666669
2018-08-17 01:00:00-05:00,0.6504666666666666,0.00545,0.0008,0.22228333333333328,1.1069666666666669
2018-08-17 02:00:00-05:00,0.6200833333333332,0.0055,0.00075,0.20036666666666664,1.033283333333333
2018-08-17 03:00:00-05:00,0.7303,0.0054666666666666665,0.00085,0.2495333333333333,1.2217
2018-08-17 04:00:00-05:00,0.4011333333333333,0.0052,0.0005,0.1397833333333333,0.75745
2018-08-17 05:00:00-05:00,0.41696666666666654,0.005116666666666666,0.0005,0.14491666666666664,0.79295
2018-08-17 06:00:00-05:00,0.43081666666666657,0.005233333333333333,0.00045,0.14935,0.8045333333333331
2018-08-17 07:00:00-05:00,0.0,0.004533333333333333,0.0,0.006,0.23016666666666666
2018-08-17 08:00:00-05:00,0.0,0.005283333333333333,0.0,0.005633333333333333,0.44006666666666655
2018-08-17 09:00:00-05:00,0.6099,0.005516666666666666,0.00075,0.19135,1.0818666666666668
2018-08-17 10:00:00-05:00,1.1174666666666668,0.006566666666666667,0.0013666666666666666,0.32345,1.8177833333333333
2018-08-17 11:00:00-05:00,1.4609666666666667,0.0068,0.0017666666666666664,0.4122,2.2564333333333333
2018-08-17 12:00:00-05:00,0.768,0.0027,0.00085,0.21748333333333328,1.31425
2018-08-17 13:00:00-05:00,0.0,0.0,0.0,0.006,0.3136666666666666
2018-08-17 14:00:00-05:00,0.6516833333333332,0.00015,0.0007666666666666666,0.1535,1.1143833333333333
2018-08-17 15:00:00-05:00,2.76985,0.00135,0.003933333333333333,0.6322666666666666,3.7747166666666665
2018-08-17 16:00:00-05:00,2.0185,0.0011166666666666666,0.0029,0.4805166666666666,2.8861166666666667
2018-08-17 17:00:00-05:00,2.1317,0.0016333333333333332,0.0031166666666666665,0.5101833333333332,3.1098166666666667
2018-08-17 18:00:00-05:00,1.0117333333333332,0.0009333333333333332,0.0015,0.2723166666666666,1.7726333333333333
2018-08-17 19:00:00-05:00,0.0,0.0,0.0,0.006,0.42031666666666656
2018-08-17 20:00:00-05:00,0.0,0.0,0.0,0.006,0.3464
2018-08-17 21:00:00-05:00,0.1672833333333333,0.0,0.0002,0.04953333333333332,0.4816
2018-08-17 22:00:00-05:00,2.4522666666666666,0.0,0.003,0.6468166666666666,3.4044833333333333
2018-08-17 23:00:00-05:00,2.374766666666667,0.0,0.003,0.6492666666666665,3.26315
2018-08-18 00:00:00-05:00,1.7443,5e-05,0.0022,0.5222333333333332,2.495433333333333
2018-08-18 01:00:00-05:00,1.063583333333333,5e-05,0.0013,0.3377166666666666,1.606
2018-08-18 02:00:00-05:00,0.9379666666666664,5e-05,0.00115,0.3038666666666666,1.47425
2018-08-18 03:00:00-05:00,0.8755,0.00011666666666666668,0.00105,0.2903,1.37145
2018-08-18 04:00:00-05:00,0.4537,6.666666666666666e-05,0.00055,0.15295,0.84475
2018-08-18 05:00:00-05:00,0.3916,5e-05,0.0005,0.13556666666666664,0.7364833333333332
2018-08-18 06:00:00-05:00,0.6581833333333332,0.0,0.00085,0.21541666666666665,1.1084833333333333
2018-08-18 07:00:00-05:00,0.2276833333333333,5e-05,0.0003,0.08863333333333333,0.5302166666666666
2018-08-18 08:00:00-05:00,0.0,0.0,0.0,0.006,0.24395
2018-08-18 09:00:00-05:00,1.659,0.0005,0.46445,0.4807833333333332,3.00605
2018-08-18 10:00:00-05:00,1.5639166666666668,0.0008666666666666666,0.00205,0.4461833333333333,2.595066666666667
2018-08-18 11:00:00-05:00,1.86535,0.0,0.0022,0.5009833333333332,2.712533333333333
2018-08-18 12:00:00-05:00,1.5437166666666668,6.666666666666666e-05,0.00175,0.4172,2.375116666666667
2018-08-18 13:00:00-05:00,0.9978,0.0003166666666666667,0.0011,0.2393,1.78575
2018-08-18 14:00:00-05:00,2.014216666666667,0.0,0.0023166666666666665,0.4822333333333332,2.992083333333333
2018-08-18 15:00:00-05:00,2.076216666666667,0.0,0.00235,0.4880166666666666,3.0487
2018-08-18 16:00:00-05:00,2.154716666666667,0.0,0.00255,0.5098,3.141116666666667
2018-08-18 17:00:00-05:00,2.1365333333333334,0.0,0.0027833333333333334,0.5109666666666666,3.0656
2018-08-18 18:00:00-05:00,2.058133333333333,0.00011666666666666668,0.0026666666666666666,0.5014,3.00675
2018-08-18 19:00:00-05:00,1.577783333333333,0.0,0.0018,0.3995333333333333,2.4640166666666667
2018-08-18 20:00:00-05:00,1.4539666666666669,5e-05,0.0016666666666666666,0.39885,2.2713
2018-08-18 21:00:00-05:00,1.2070666666666667,1.0285166666666667,0.0014,0.348,2.94765
2018-08-18 22:00:00-05:00,0.8138333333333331,3.370033333333333,0.00095,0.2357833333333333,4.651983333333333
2018-08-18 23:00:00-05:00,2.3806166666666666,3.365133333333333,0.003,0.64385,6.615616666666666
2018-08-19 00:00:00-05:00,1.5517666666666667,3.34115,0.0019,0.4641833333333332,5.527983333333332
2018-08-19 01:00:00-05:00,0.6433833333333332,0.2450666666666666,0.0008,0.20145,1.3142666666666667
2018-08-19 02:00:00-05:00,0.8960333333333331,0.00585,0.001,0.2755833333333333,1.3760666666666668
2018-08-19 03:00:00-05:00,0.85035,0.0057,0.001,0.26675,1.33755
2018-08-19 04:00:00-05:00,0.4448333333333333,0.005083333333333333,0.0006,0.1339833333333333,0.8026333333333331
2018-08-19 05:00:00-05:00,0.1725833333333333,0.004916666666666666,0.0002,0.07148333333333333,0.4608833333333333
2018-08-19 06:00:00-05:00,0.6132166666666666,0.00545,0.0008,0.19978333333333329,1.0632
2018-08-19 07:00:00-05:00,0.44371666666666654,0.00545,0.00045,0.15081666666666665,0.845
2018-08-19 08:00:00-05:00,0.0,0.005566666666666667,0.0,0.005533333333333333,0.4775333333333332
2018-08-19 09:00:00-05:00,0.0,0.004333333333333333,0.0,0.005833333333333333,0.40475
2018-08-19 10:00:00-05:00,0.7066333333333332,0.2677833333333333,0.17791666666666664,0.21351666666666666,2.0888666666666666
2018-08-19 11:00:00-05:00,0.0,0.0027,0.0,0.006566666666666667,0.7974333333333331
2018-08-19 12:00:00-05:00,0.0,0.0,0.0,0.006,0.31095
2018-08-19 13:00:00-05:00,0.0,0.0,0.0,0.006,0.2851166666666666
2018-08-19 14:00:00-05:00,0.0,0.0,0.0,0.006,0.3071833333333333
2018-08-19 15:00:00-05:00,1.02075,6.666666666666666e-05,0.00125,0.25495,1.5617833333333333
2018-08-19 16:00:00-05:00,0.8616333333333331,0.0001333333333333333,0.0011166666666666666,0.2313,1.3623166666666668
2018-08-19 17:00:00-05:00,1.436,0.0001,0.0016666666666666666,0.3676166666666666,2.09405
2018-08-19 18:00:00-05:00,0.7254666666666665,0.0,0.0008333333333333333,0.19048333333333328,1.18955
2018-08-19 19:00:00-05:00,2.649833333333333,0.0,0.0036333333333333326,0.6373833333333332,3.5975
2018-08-19 20:00:00-05:00,1.9883833333333332,0.00011666666666666668,0.002483333333333333,0.518,2.76205
2018-08-19 21:00:00-05:00,1.0608666666666668,5e-05,0.00125,0.2900333333333333,1.6257666666666668
2018-08-19 22:00:00-05:00,1.4552,0.0,0.00175,0.40245,2.139966666666667
2018-08-19 23:00:00-05:00,2.373333333333333,0.0,0.003,0.64765,3.279433333333333
2018-08-20 00:00:00-05:00,2.3259333333333334,0.0,0.00295,0.6525333333333332,3.1737
2018-08-20 01:00:00-05:00,1.2861,0.0,0.0008,0.39595,1.90785
2018-08-20 02:00:00-05:00,0.8418333333333331,6.666666666666666e-05,0.00105,0.2586333333333333,1.3139666666666667
2018-08-20 03:00:00-05:00,0.9401333333333332,0.0001333333333333333,0.0012,0.3064166666666666,1.4472333333333331
2018-08-20 04:00:00-05:00,0.6216,5e-05,0.0008,0.19931666666666664,1.0207666666666668
2018-08-20 05:00:00-05:00,0.9128666666666666,0.0,0.00085,0.2845,1.4265666666666668
2018-08-20 06:00:00-05:00,0.40516666666666656,0.0004333333333333333,0.00055,0.1224,0.7705166666666666
2018-08-20 07:00:00-05:00,0.4904166666666666,0.0001,0.00025,0.1625833333333333,0.9480166666666664
2018-08-20 08:00:00-05:00,0.0,5e-05,0.0,0.005933333333333333,0.3030833333333333
2018-08-20 09:00:00-05:00,0.5079666666666666,0.00036666666666666667,0.00065,0.1601833333333333,1.01775
2018-08-20 10:00:00-05:00,0.7892666666666666,0.00018333333333333334,0.00095,0.2309,1.4227333333333332
2018-08-20 11:00:00-05:00,1.843616666666667,0.0002666666666666667,0.0021666666666666666,0.5081,2.7890333333333333
2018-08-20 12:00:00-05:00,1.7332166666666668,0.00011666666666666668,0.002,0.4463833333333333,2.591933333333333
2018-08-20 13:00:00-05:00,1.7352,0.0,0.00195,0.4368166666666666,2.6498166666666667
2018-08-20 14:00:00-05:00,2.028,0.0,0.00235,0.4867166666666666,2.9562833333333334
2018-08-20 15:00:00-05:00,1.3024166666666668,0.0004666666666666666,0.0016333333333333332,0.31615,2.02145
2018-08-20 16:00:00-05:00,2.1425,0.00036666666666666667,0.0027333333333333333,0.5083333333333332,3.051483333333333
2018-08-20 17:00:00-05:00,2.135616666666667,0.0001666666666666667,0.0028666666666666662,0.50905,3.03745
2018-08-20 18:00:00-05:00,1.5891833333333332,0.00085,0.002183333333333333,0.4104833333333333,2.4053166666666668
2018-08-20 19:00:00-05:00,1.4824166666666667,0.003516666666666666,0.002333333333333333,0.4030666666666666,2.797566666666667
2018-08-20 20:00:00-05:00,1.47335,0.0027333333333333333,0.002183333333333333,0.4007833333333333,2.604233333333333
2018-08-20 21:00:00-05:00,1.1507333333333332,0.0015833333333333333,0.0014,0.3266833333333333,1.9204333333333332
2018-08-20 22:00:00-05:00,1.4173166666666668,5e-05,0.00175,0.4074833333333333,2.1344
2018-08-20 23:00:00-05:00,1.48035,5e-05,0.0018,0.4350833333333333,2.129033333333333
2018-08-21 00:00:00-05:00,1.28705,0.0001,0.0015,0.38705,1.8837666666666668
2018-08-21 01:00:00-05:00,1.1608833333333333,0.0001,0.0014,0.3587666666666666,1.7032833333333333
2018-08-21 02:00:00-05:00,0.85235,0.0001,0.00105,0.27545,1.3210666666666668
2018-08-21 03:00:00-05:00,0.5703,6.666666666666666e-05,0.00065,0.18431666666666663,0.9884166666666664
2018-08-21 04:00:00-05:00,0.79665,5e-05,0.001,0.2661666666666666,1.2802333333333331
2018-08-21 05:00:00-05:00,0.504,5e-05,0.00065,0.1678333333333333,0.9532666666666664
2018-08-21 06:00:00-05:00,0.4822166666666666,5e-05,0.0006,0.1614833333333333,0.9042666666666666
2018-08-21 07:00:00-05:00,0.5589833333333332,0.0007333333333333333,0.0007,0.18321666666666664,1.1150666666666669
2018-08-21 08:00:00-05:00,0.0,0.0,0.0,0.006016666666666667,0.32055
2018-08-21 09:00:00-05:00,0.4802333333333332,0.00011666666666666668,0.0006,0.15545,0.97505
2018-08-21 10:00:00-05:00,0.3331166666666666,0.0003166666666666667,0.0004,0.09301666666666664,0.90345
